date,stock_id,source,title
9/7/2022 7:02,2330,cnyes.com,台積電子公司JASM：建廠進度順利 明春迎百名應屆畢業生 - cnyes.com
9/7/2022 7:15,2330,民視新聞網FTVn,2021年台灣專利申請台積電稱王 半導體業最強勢 - 民視新聞網FTVn
9/7/2022 8:12,2330,Yahoo奇摩股市,利空太紛亂台積電澄清了！未來幾年營收年複合成長率15-20%不變 - Yahoo奇摩股市
9/7/2022 8:56,2330,聯合新聞網,台積電遭砍單會對未來先進製程發展悲觀？和碩童子賢這樣回 - 聯合新聞網
9/7/2022 8:56,2330,經濟日報,台積電遭砍單？和碩童子賢這樣回 - 經濟日報
9/7/2022 8:56,2330,經濟日報,2021台灣發明專利申請案創高 台積電奪申請數量第一 - 經濟日報
9/7/2022 9:22,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：台積電、欣興、玉晶光 - 旺得富 WantRich
9/7/2022 9:52,2330,Anue鉅亨,台積電與航運股及台幣走勢9/23秋分節氣將影響股市多空| Anue鉅亨- 專家觀點 - Anue鉅亨
9/7/2022 21:30,2330,自由財經,台積電重挫拖累台股 法人︰不排除回測萬四 - 自由財經
9/8/2022 0:27,2330,旺得富 WantRich,《今日財經懶人包》美股反彈秀，道瓊大漲435點；台積電ADR微跌；新台幣重貶，31元保衛戰；長榮8月營收少於600億元，仍登歷年新高 - 旺得富 WantRich
9/8/2022 0:34,2330,聯合新聞網,蔡明彰觀點：台積電4大客戶先進製程砍單iPhone新機成護身符| 聯合新聞網 - 聯合新聞網
9/8/2022 0:51,2330,聯合新聞網,蘋果新機發表會後 法人看好台積電、鴻海、大立光 - 聯合新聞網
9/8/2022 1:04,2330,ETtoday財經雲,台積電反彈1.5元至474！台股上漲逾80點 指數挑戰14500關卡 - ETtoday財經雲
9/8/2022 1:12,2330,聯合新聞網,美股收高帶動台股開漲37點 台積電開盤473元 - 聯合新聞網
9/8/2022 1:57,2330,自由財經,蘋果iPhone 14等新品亮相 台積電營收將首破2千億元大關 - 自由財經
9/8/2022 3:27,2330,Yahoo奇摩股市,這檔妖股一度炒到市值超越台積電，再崩跌98％！謝金河示警台生技業：唯1條件才撐得住股價 - Yahoo奇摩股市
9/8/2022 4:45,2330,Yahoo奇摩股市,台積電熊本廠經濟效益龐大 試算：10年逾4兆日圓 - Yahoo奇摩股市
9/8/2022 4:59,2330,Yahoo奇摩股市,研調：台積電第3季可望超車三星 首登全球半導體龍頭 - Yahoo奇摩股市
9/8/2022 5:07,2330,Anue鉅亨,台積電Q3可望超越三星 首躍居全球半導體龍頭 - Anue鉅亨
9/8/2022 5:36,2330,經濟日報,"台積電8月營收逾2,181億 再創歷史新高 - 經濟日報"
9/8/2022 5:44,2330,自由財經,首破2千億元大關！台積電8月營收飆2181.32億元 月增16.8％ - 自由財經
9/8/2022 5:56,2330,聯合新聞網,"台積電8月營收衝破2,000億元 再創新高 - 聯合新聞網"
9/8/2022 6:04,2330,中時新聞網 Chinatimes.com,i14拉貨效應 台積電8月營收2181.32億元、單月最佳表現 - 中時新聞網 Chinatimes.com
9/8/2022 6:13,2330,今周刊-在今天看見明天,台積電(2330)被砍單、晶圓代工降價謠言瘋傳 不忍了！「護國神山」罕見放重話 打死市場4大謠言 - 今周刊-在今天看見明天
9/8/2022 7:00,2330,科技新報,台積電8月營收月增16.8% | TechNews 科技新報 - 科技新報
9/8/2022 7:00,2330,ETtoday財經雲,台積電上漲2.5元、收475 台股漲173點站上14500關卡 - ETtoday財經雲
9/8/2022 7:00,2330,經濟日報,台股擂台/「多空狙擊手」莊佳螢：蘋果發表會+台積電財報佳台股止跌訊號浮現| 市場焦點| 證券| 經濟日報 - 經濟日報
9/8/2022 7:00,2330,Yahoo奇摩股市,外資賣超25.1億元 續砍金融、台積電聯電 - Yahoo奇摩股市
9/8/2022 7:00,2330,Yahoo奇摩股市,蘋果拉貨挹注 台積電8月營收首破2千億大關續創新高 - Yahoo奇摩股市
9/8/2022 7:00,2330,Yahoo奇摩股市,這檔妖股曾超越台積電卻崩跌 謝金河示警生技業：有這條件才能撐住股價 - Yahoo奇摩股市
9/8/2022 7:00,2330,旺得富 WantRich,沾蘋果光 台積電喜收大紅包 8月營收逾2181億元創高 - 旺得富 WantRich
9/8/2022 7:00,2330,自由財經,台積電重挫拖累台股 法人︰不排除回測萬四 - 自由財經
9/8/2022 7:03,2330,中時新聞網 Chinatimes.com,"台積電8月合併營收 2,181.32億續創歷史新高 - 中時新聞網 Chinatimes.com"
9/8/2022 7:31,2330,旺得富 WantRich,蘋果新品熱鬧非凡 外資喊買6檔、看壞2檔 台積電、大立光待遇大不同 - 旺得富 WantRich
9/8/2022 8:27,2330,Yahoo奇摩股市,台積電擴產腳步不停歇，全球Q2半導體設備支出成長台灣奪冠 - Yahoo奇摩股市
9/8/2022 8:37,2330,今周刊-在今天看見明天,iPhone 14鏡頭升級4800萬畫素、出貨估逾9千萬支，但為何外資喊買台積電卻看空大立光？ - 今周刊-在今天看見明天
9/8/2022 9:32,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：台積電、中租-KY、旭隼 - 旺得富 WantRich
9/8/2022 10:24,2330,Anue鉅亨,劉德音：台積電要買很多綠電 盼政府多推動綠能 - Anue鉅亨
9/8/2022 10:30,2330,Yahoo奇摩股市,台積電、聯電拚永續都獲獎 劉德音：綠色製造是花最多精神的地方 - Yahoo奇摩股市
9/8/2022 10:47,2330,經濟日報,台積電劉德音：發展半導體技術助客戶生產節能產品 - 經濟日報
9/8/2022 11:03,2330,經濟日報,台積電劉德音：買綠電完全按表操課 希望政府多做一點 - 經濟日報
9/8/2022 11:03,2330,經濟日報,台積電劉德音：買綠電完全按表操課希望政府多做一點| 產業熱點| 產業| 經濟日報 - 經濟日報
9/9/2022 7:00,2330,Yahoo奇摩股市,台積電股價能衝1000元？蔡正元提2兩理由：保證看不到 - Yahoo奇摩股市
9/11/2022 7:00,2330,Yahoo奇摩股市,台積電早盤大漲15元 市值增加3889億元 - Yahoo奇摩股市
9/11/2022 7:00,2330,Yahoo奇摩股市,《台北股市》台積電領攻 大立光、信驊股王爭奪戰 - Yahoo奇摩股市
9/11/2022 7:00,2330,Yahoo奇摩股市,美科技股勁揚，台積電營收亮眼，台股今日可望開高 - Yahoo奇摩股市
9/11/2022 7:00,2330,Yahoo奇摩股市,台積電2奈米預計2025年量產 可望領先全球 - Yahoo奇摩股市
9/11/2022 21:30,2330,自由財經,〈財經週報-晶片四方聯盟〉美500億美元補貼 台積電、環球晶受惠 - 自由財經
9/11/2022 23:55,2330,HiNet 新聞社群,9/12【早晨財經速解讀】兆豐金第一金華南金合庫金官股8月EPS同期全衰退台積電聯發科8月表現亮麗華碩宏碁營收也創高庫存問題有解? - HiNet 新聞社群
9/12/2022 0:11,2330,旺得富 WantRich,《個股重大訊息》個股動態：台積電、世芯-KY、晶碩 - 旺得富 WantRich
9/12/2022 0:30,2330,旺得富 WantRich,《今日財經懶人包》70億勞動基金上膛，台股挑戰14806點；台積電3面利多，15日秒除息可期；鋼市Q4拐點浮現，鋼廠營運轉旺 - 旺得富 WantRich
9/12/2022 0:54,2330,民視新聞網FTVn,外資賣超25.1億元 續砍金融、台積電聯電 - 民視新聞網FTVn
9/12/2022 1:02,2330,ETtoday財經雲,台積電大漲13元至488！台股上漲逾230點 站上14800關卡 - ETtoday財經雲
9/12/2022 1:05,2330,今周刊-在今天看見明天,買台積電(2330)存股好嗎？成中興：當年355元錸德跌剩10元以下教會我，2種股票不適合長期投資 - 今周刊-在今天看見明天
9/12/2022 1:10,2330,經濟日報,美股勁揚激勵台股早盤漲逾200點 台積電開盤上漲10元 - 經濟日報
9/12/2022 1:13,2330,Taiwan News,〈財經主筆室〉針對利空傳言主動澄清 台積電不太一樣了| 台灣英文新聞| 2022-09-12 09:13:42 - Taiwan News
9/12/2022 1:21,2330,Yahoo奇摩新聞,快訊／台積電漲10元！台股漲近240點 重返14800 - Yahoo奇摩新聞
9/12/2022 1:28,2330,Yahoo奇摩股市,台積電早盤大漲15元 市值增加3889億元 - Yahoo奇摩股市
9/12/2022 2:03,2330,自由財經,台股盤中》秋節後變盤向上！ 台積電發威大漲逾3％ - 自由財經
9/12/2022 2:09,2330,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、華擎、jpp-KY、威盛、百一、宏達電 - Yahoo奇摩股市
9/12/2022 2:22,2330,旺得富 WantRich,《台北股市》台積電領攻 大立光、信驊股王爭奪戰 - 旺得富 WantRich
9/12/2022 2:22,2330,經濟日報,台積電2奈米預計2025年量產 可望領先全球 - 經濟日報
9/12/2022 2:40,2330,自由財經,台積電帶頭大漲 半導體類股漲幅衝逾3％ - 自由財經
9/12/2022 2:46,2330,經濟日報,台積電2奈米力拚2025年量產 持續領先對手 - 經濟日報
9/12/2022 2:46,2330,聯合新聞網,9/12【早晨財經速解讀】兆豐金第一金華南金合庫金官股8月EPS同期全衰退台積電聯發科8月表現亮麗華碩宏碁營收也創高庫存問題有解? | 聯合新聞網 - 聯合新聞網
9/12/2022 5:30,2330,工商時報,沒在怕半導體三大改變 台積電挾2優勢稱霸 - 工商時報
9/12/2022 7:00,2330,Yahoo奇摩股市,台積電業績亮麗 龔明鑫：國發基金作為股東與有榮焉 - Yahoo奇摩股市
9/12/2022 7:00,2330,Yahoo奇摩股市,《台北股市》美股續漲激勵 台積電領台股攻上季線 - Yahoo奇摩股市
9/12/2022 7:00,2330,聯合新聞網,台積電營收再飆新高 除息前率晶圓代工股齊漲 - 聯合新聞網
9/12/2022 7:00,2330,聯合新聞網,台積電8月營收創新高 法人預期Q3營收可望順利達成 - 聯合新聞網
9/12/2022 7:00,2330,Yahoo奇摩股市,台積電營運亮眼 龔明鑫：國發基金身為股東與有榮焉 - Yahoo奇摩股市
9/12/2022 7:00,2330,Yahoo奇摩股市,美傳擴大管制半導體出口中國 專家：台積電影響有限 - Yahoo奇摩股市
9/12/2022 7:00,2330,聯合新聞網,強勢漲！外資買超112億「大買這檔」 台積電終止連六賣 - 聯合新聞網
9/12/2022 8:03,2330,經濟日報,大股東國發基金對台積電表現滿意嗎？龔明鑫這麼說 - 經濟日報
9/12/2022 9:31,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：台泥、台積電、國泰金 - 旺得富 WantRich
9/13/2022 1:06,2330,經濟日報,台股早盤漲逾百點 台積電開盤上漲8.5元 - 經濟日報
9/13/2022 1:21,2330,Yahoo奇摩股市,《台北股市》美股續漲激勵 台積電領台股攻上季線 - Yahoo奇摩股市
9/13/2022 2:07,2330,今周刊-在今天看見明天,台積電(2330) 9/15除息，我空手能買來參加嗎？連5次秒填息…法人3點解析這次勝率！ - 今周刊-在今天看見明天
9/13/2022 3:13,2330,Yahoo奇摩股市,美傳擴大管制半導體出口中國 專家：台積電影響有限 - Yahoo奇摩股市
9/13/2022 3:26,2330,今周刊-在今天看見明天,台積電(2330)重要「軍火商」布局中國 員工增三倍至1500人！ 但為何ASML的600億陸廠業績有政治風險？ - 今周刊-在今天看見明天
9/13/2022 4:07,2330,聯合新聞網,存股月花2萬該投資2330還006208？ 網一面倒：買這檔 - 聯合新聞網
9/13/2022 4:42,2330,ETtoday財經雲,台積電設廠魅力大！ 日本熊本百貨增「台灣專區」永久性專櫃 - ETtoday財經雲
9/13/2022 7:00,2330,今周刊-在今天看見明天,買台積電(2330)存股好嗎？成中興：當年355元錸德跌剩10元以下教會我，2種股票不適合長期投資 - 今周刊-在今天看見明天
9/13/2022 7:00,2330,民視新聞網FTVn,他月花2萬元存股！急問「選2330還是006208？」網狂推這一檔 - 民視新聞網FTVn
9/13/2022 7:00,2330,Yahoo奇摩股市,台積電早盤股價重挫17元 市值縮水4408億元 - Yahoo奇摩股市
9/13/2022 7:00,2330,經濟日報,國發會率台積電組團赴星馬攬才 強化與世界頂大合作 - 經濟日報
9/13/2022 7:00,2330,Yahoo奇摩股市,日系外資調高晶圓雙雄評等，台積電、聯電目標價上看645元及46元 - Yahoo奇摩股市
9/13/2022 7:00,2330,Yahoo奇摩股市,晶片市況疲弱 投行將台積電列入首選股 - Yahoo奇摩股市
9/13/2022 7:00,2330,Yahoo奇摩新聞,他月花2萬存股！發問「選2330還是006208？」 - Yahoo奇摩新聞
9/13/2022 7:00,2330,聯合新聞網,台股上漲逾百點 台積電挑戰500元關卡 - 聯合新聞網
9/13/2022 9:21,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：台泥、台積電、聯發科 - 旺得富 WantRich
9/13/2022 23:18,2330,經濟日報,台積電ADR隨費半大跌4.1%低於台北股價 台股開盤不妙 - 經濟日報
9/14/2022 0:17,2330,今周刊-在今天看見明天,買台積電(2330)存股好嗎？成中興：當年355元錸德跌剩10元以下教會我，2種股票不適合長期投資 - 今周刊-在今天看見明天
9/14/2022 1:05,2330,經濟日報,美股暴跌波及台股早盤跌逾300點 台積電開盤挫低14.5元 - 經濟日報
9/14/2022 1:40,2330,ETtoday財經雲,台積電員工認股踴躍 公司：依計劃進行 - ETtoday財經雲
9/14/2022 1:40,2330,ETtoday財經雲,台積電員工認股踴躍公司：依計劃進行| ETtoday財經雲| ETtoday新聞雲 - ETtoday財經雲
9/14/2022 1:42,2330,Yahoo奇摩股市,台積電早盤股價重挫17元 市值縮水4408億元 - Yahoo奇摩股市
9/14/2022 1:54,2330,經濟日報,股匯雙殺 台積電股價開盤重挫後跌幅收斂 - 經濟日報
9/14/2022 1:54,2330,經濟日報,股匯雙殺 台積電開盤重挫吸引買盤進場 - 經濟日報
9/14/2022 2:05,2330,Yahoo奇摩股市,晶片市況疲弱 投行將台積電列入首選股 - Yahoo奇摩股市
9/14/2022 2:35,2330,經濟日報,分析師：台積電是首選 目標價比目前價位高出約50% - 經濟日報
9/14/2022 2:50,2330,Yahoo奇摩股市,日系外資調高晶圓雙雄評等，台積電、聯電目標價上看645元及46元 - Yahoo奇摩股市
9/14/2022 3:43,2330,ETtoday財經雲,台積電明除息 外資接力送暖高喊「買進」 - ETtoday財經雲
9/14/2022 4:12,2330,經濟日報,日經：蘋果新開發處理器明年將採用台積電N3E技術量產 - 經濟日報
9/14/2022 4:55,2330,ETtoday財經雲,看好晶圓雙雄 外資上調台積電、聯電目標價 - ETtoday財經雲
9/14/2022 5:11,2330,Anue鉅亨,日經：蘋果新研發處理器 傳明年採用台積電N3E製程技術 - Anue鉅亨
9/14/2022 5:45,2330,ETtoday財經雲,台積電大跌逾2%、收480元！ 台股跌236點險守14600 - ETtoday財經雲
9/14/2022 6:06,2330,聯合新聞網,幫助新世代人才 台積電慈善基金會董座張淑芬這樣說 - 聯合新聞網
9/14/2022 6:23,2330,經濟日報,台積電董座劉德音：淨零碳排是很大挑戰但攜手業界推進 - 經濟日報
9/14/2022 6:44,2330,數位時代,蘋果捷足先登？傳A17行動處理器將採台積電N3E技術，內建於2023年iPhone｜數位時代BusinessNext - 數位時代
9/14/2022 7:00,2330,Yahoo奇摩股市,技術創新是台積電的靈魂！劉德音：半導體業助世界解決能源挑戰 - Yahoo奇摩股市
9/14/2022 7:00,2330,Yahoo奇摩股市,台積電：高科技未來50年仍是重要產業 撐起台灣經濟 - Yahoo奇摩股市
9/14/2022 7:00,2330,今周刊-在今天看見明天,力積電股價腰斬，黃董卻說市場過度反應「我們也是看著辦」：台積電也從600元跌到400元 - 今周刊-在今天看見明天
9/14/2022 7:00,2330,Yahoo奇摩股市,台積電今日一度填息，APTS副總廖德堆將退休，由Q&amp;R副總何軍兼任 - Yahoo奇摩股市
9/14/2022 7:00,2330,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、正新、友達、昇銳、麗清、東科-KY - Yahoo奇摩股市
9/14/2022 7:00,2330,ETtoday財經雲,台積電明除息免驚！財部金管會喊話：國安基金持續護盤 - ETtoday財經雲
9/14/2022 7:00,2330,Yahoo奇摩股市,台積電落腳高雄 謝金河：等40年，終於等到城市光榮感！ - Yahoo奇摩股市
9/14/2022 7:00,2330,Yahoo奇摩股市,台積電先進封裝副總經理廖德堆11月退休 何軍接任 - Yahoo奇摩股市
9/14/2022 7:00,2330,經濟日報,美股下殺 台積電大跌17元 - 經濟日報
9/14/2022 7:00,2330,自由財經,台積電領軍連2漲台幣轉貶、萬五承壓- 自由財經 - 自由財經
9/14/2022 7:10,2330,新頭殼,「台積電1分鐘都不能缺電 」全靠他家電池模組實現！錸寶本業 面板為何插旗電池事業? - 新頭殼
9/14/2022 7:41,2330,民視新聞網FTVn,他月花2萬元存股！急問「選2330還是006208？」網狂推這一檔 - 民視新聞網FTVn
9/14/2022 9:52,2330,民視新聞網FTVn,劉德音：淨零碳排是大挑戰 台積電攜手供應商節能 - 民視新聞網FTVn
9/14/2022 10:59,2330,Yahoo奇摩新聞,台積電明除息 帶走大盤23點 - Yahoo奇摩新聞
9/14/2022 11:03,2330,Anue鉅亨,〈2022半導體展〉張淑芬：台積電不只缺高階人才 也需要各類人才 - Anue鉅亨
9/14/2022 23:58,2330,中時新聞網 Chinatimes.com,《證交所》台積電等3公司今除息 影響大盤23.24點 - 中時新聞網 Chinatimes.com
9/15/2022 1:03,2330,經濟日報,台積電先進封裝副總經理廖德堆11月退休 何軍接任 - 經濟日報
9/15/2022 1:40,2330,今周刊-在今天看見明天,台積電(2330)除息前一天480元買進，隔天填息就賣出，真的有賺到嗎？達人：漏算3個成本，空歡喜一場 - 今周刊-在今天看見明天
9/15/2022 1:53,2330,聯合新聞網,台積電先進封裝技術暨服務副總廖德堆將退休 何軍接任 - 聯合新聞網
9/15/2022 2:22,2330,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、正新、友達、昇銳、麗清、東科-KY - Yahoo奇摩股市
9/15/2022 3:51,2330,Yahoo奇摩新聞,台積電除息2.75元盤中完成填息 當日填息紀錄達9次 - Yahoo奇摩新聞
9/15/2022 3:58,2330,Anue鉅亨,台積電開低走高 除息首日順利填息完封 - Anue鉅亨
9/15/2022 4:47,2330,Yahoo奇摩股市,台積電：高科技未來50年仍是重要產業 撐起台灣經濟 - Yahoo奇摩股市
